frame,episode_id,heldout_episode,planner_phase,progress,gate_method,raw_gap,progress_gap,selected_gap,gap_reduction
episode_000004_000010,episode_000004,episode_000004,alignment,10,phase_gate_train,0.6162490613212032,0.010179773378681756,0.010179773378681756,0.6060692879425214
episode_000004_000010,episode_000004,episode_000004,alignment,10,oracle_min_raw_progress,0.6162490613212032,0.010179773378681756,0.010179773378681756,0.6060692879425214
episode_000004_000010,episode_000004,episode_000004,alignment,10,progress_gate_min_gap,0.6162490613212032,0.010179773378681756,0.010179773378681756,0.6060692879425214
episode_000004_000010,episode_000004,episode_000004,alignment,10,progress_gate_zero_worse,0.6162490613212032,0.010179773378681756,0.010179773378681756,0.6060692879425214
episode_000004_000010,episode_000004,episode_000004,alignment,10,progress_gate_worse_le_1,0.6162490613212032,0.010179773378681756,0.010179773378681756,0.6060692879425214
episode_000004_000010,episode_000004,episode_000004,alignment,10,progress_gate_lambda,0.6162490613212032,0.010179773378681756,0.010179773378681756,0.6060692879425214
episode_000004_000011,episode_000004,episode_000004,alignment,11,raw_no_correction,0.7858699859090368,0.004541079072698314,0.7858699859090368,0.0
episode_000004_000011,episode_000004,episode_000004,alignment,11,progress_all,0.7858699859090368,0.004541079072698314,0.004541079072698314,0.7813289068363385
episode_000004_000011,episode_000004,episode_000004,alignment,11,phase_gate_train,0.7858699859090368,0.004541079072698314,0.004541079072698314,0.7813289068363385
episode_000004_000011,episode_000004,episode_000004,alignment,11,oracle_min_raw_progress,0.7858699859090368,0.004541079072698314,0.004541079072698314,0.7813289068363385
episode_000004_000011,episode_000004,episode_000004,alignment,11,progress_gate_min_gap,0.7858699859090368,0.004541079072698314,0.004541079072698314,0.7813289068363385
episode_000004_000011,episode_000004,episode_000004,alignment,11,progress_gate_zero_worse,0.7858699859090368,0.004541079072698314,0.004541079072698314,0.7813289068363385
episode_000004_000011,episode_000004,episode_000004,alignment,11,progress_gate_worse_le_1,0.7858699859090368,0.004541079072698314,0.004541079072698314,0.7813289068363385
episode_000004_000011,episode_000004,episode_000004,alignment,11,progress_gate_lambda,0.7858699859090368,0.004541079072698314,0.004541079072698314,0.7813289068363385
episode_000004_000012,episode_000004,episode_000004,alignment,12,raw_no_correction,0.7729791429219713,0.009972704798184528,0.7729791429219713,0.0
episode_000004_000012,episode_000004,episode_000004,alignment,12,progress_all,0.7729791429219713,0.009972704798184528,0.009972704798184528,0.7630064381237868
episode_000004_000012,episode_000004,episode_000004,alignment,12,phase_gate_train,0.7729791429219713,0.009972704798184528,0.009972704798184528,0.7630064381237868
episode_000004_000012,episode_000004,episode_000004,alignment,12,oracle_min_raw_progress,0.7729791429219713,0.009972704798184528,0.009972704798184528,0.7630064381237868
episode_000004_000012,episode_000004,episode_000004,alignment,12,progress_gate_min_gap,0.7729791429219713,0.009972704798184528,0.009972704798184528,0.7630064381237868
episode_000004_000012,episode_000004,episode_000004,alignment,12,progress_gate_zero_worse,0.7729791429219713,0.009972704798184528,0.009972704798184528,0.7630064381237868
episode_000004_000012,episode_000004,episode_000004,alignment,12,progress_gate_worse_le_1,0.7729791429219713,0.009972704798184528,0.009972704798184528,0.7630064381237868
episode_000004_000012,episode_000004,episode_000004,alignment,12,progress_gate_lambda,0.7729791429219713,0.009972704798184528,0.009972704798184528,0.7630064381237868
episode_000004_000013,episode_000004,episode_000004,alignment,13,raw_no_correction,0.8594547501740595,0.0942671952902036,0.8594547501740595,0.0
episode_000004_000013,episode_000004,episode_000004,alignment,13,progress_all,0.8594547501740595,0.0942671952902036,0.0942671952902036,0.7651875548838559
episode_000004_000013,episode_000004,episode_000004,alignment,13,phase_gate_train,0.8594547501740595,0.0942671952902036,0.0942671952902036,0.7651875548838559
episode_000004_000013,episode_000004,episode_000004,alignment,13,oracle_min_raw_progress,0.8594547501740595,0.0942671952902036,0.0942671952902036,0.7651875548838559
episode_000004_000013,episode_000004,episode_000004,alignment,13,progress_gate_min_gap,0.8594547501740595,0.0942671952902036,0.0942671952902036,0.7651875548838559
episode_000004_000013,episode_000004,episode_000004,alignment,13,progress_gate_zero_worse,0.8594547501740595,0.0942671952902036,0.0942671952902036,0.7651875548838559
episode_000004_000013,episode_000004,episode_000004,alignment,13,progress_gate_worse_le_1,0.8594547501740595,0.0942671952902036,0.0942671952902036,0.7651875548838559
episode_000004_000013,episode_000004,episode_000004,alignment,13,progress_gate_lambda,0.8594547501740595,0.0942671952902036,0.0942671952902036,0.7651875548838559
episode_000004_000014,episode_000004,episode_000004,alignment,14,raw_no_correction,0.8049019432900184,0.04369324391016978,0.8049019432900184,0.0
episode_000004_000014,episode_000004,episode_000004,alignment,14,progress_all,0.8049019432900184,0.04369324391016978,0.04369324391016978,0.7612086993798486
episode_000004_000014,episode_000004,episode_000004,alignment,14,phase_gate_train,0.8049019432900184,0.04369324391016978,0.04369324391016978,0.7612086993798486
episode_000004_000014,episode_000004,episode_000004,alignment,14,oracle_min_raw_progress,0.8049019432900184,0.04369324391016978,0.04369324391016978,0.7612086993798486
episode_000004_000014,episode_000004,episode_000004,alignment,14,progress_gate_min_gap,0.8049019432900184,0.04369324391016978,0.04369324391016978,0.7612086993798486
episode_000004_000014,episode_000004,episode_000004,alignment,14,progress_gate_zero_worse,0.8049019432900184,0.04369324391016978,0.04369324391016978,0.7612086993798486
episode_000004_000014,episode_000004,episode_000004,alignment,14,progress_gate_worse_le_1,0.8049019432900184,0.04369324391016978,0.04369324391016978,0.7612086993798486
episode_000004_000014,episode_000004,episode_000004,alignment,14,progress_gate_lambda,0.8049019432900184,0.04369324391016978,0.04369324391016978,0.7612086993798486
episode_000004_000015,episode_000004,episode_000004,alignment,15,raw_no_correction,0.5694183724914406,0.010372604497912826,0.5694183724914406,0.0
episode_000004_000015,episode_000004,episode_000004,alignment,15,progress_all,0.5694183724914406,0.010372604497912826,0.010372604497912826,0.5590457679935278
episode_000004_000015,episode_000004,episode_000004,alignment,15,phase_gate_train,0.5694183724914406,0.010372604497912826,0.010372604497912826,0.5590457679935278
episode_000004_000015,episode_000004,episode_000004,alignment,15,oracle_min_raw_progress,0.5694183724914406,0.010372604497912826,0.010372604497912826,0.5590457679935278
episode_000004_000015,episode_000004,episode_000004,alignment,15,progress_gate_min_gap,0.5694183724914406,0.010372604497912826,0.010372604497912826,0.5590457679935278
episode_000004_000015,episode_000004,episode_000004,alignment,15,progress_gate_zero_worse,0.5694183724914406,0.010372604497912826,0.010372604497912826,0.5590457679935278
episode_000004_000015,episode_000004,episode_000004,alignment,15,progress_gate_worse_le_1,0.5694183724914406,0.010372604497912826,0.010372604497912826,0.5590457679935278
episode_000004_000015,episode_000004,episode_000004,alignment,15,progress_gate_lambda,0.5694183724914406,0.010372604497912826,0.010372604497912826,0.5590457679935278
episode_000004_000016,episode_000004,episode_000004,alignment,16,raw_no_correction,0.46830833794377097,0.026263861904916704,0.46830833794377097,0.0
episode_000004_000016,episode_000004,episode_000004,alignment,16,progress_all,0.46830833794377097,0.026263861904916704,0.026263861904916704,0.4420444760388543
episode_000004_000016,episode_000004,episode_000004,alignment,16,phase_gate_train,0.46830833794377097,0.026263861904916704,0.026263861904916704,0.4420444760388543
episode_000004_000016,episode_000004,episode_000004,alignment,16,oracle_min_raw_progress,0.46830833794377097,0.026263861904916704,0.026263861904916704,0.4420444760388543
episode_000004_000016,episode_000004,episode_000004,alignment,16,progress_gate_min_gap,0.46830833794377097,0.026263861904916704,0.026263861904916704,0.4420444760388543
episode_000004_000016,episode_000004,episode_000004,alignment,16,progress_gate_zero_worse,0.46830833794377097,0.026263861904916704,0.026263861904916704,0.4420444760388543
episode_000004_000016,episode_000004,episode_000004,alignment,16,progress_gate_worse_le_1,0.46830833794377097,0.026263861904916704,0.026263861904916704,0.4420444760388543
episode_000004_000016,episode_000004,episode_000004,alignment,16,progress_gate_lambda,0.46830833794377097,0.026263861904916704,0.026263861904916704,0.4420444760388543
episode_000004_000017,episode_000004,episode_000004,alignment,17,raw_no_correction,0.35305685359960426,0.04739560821589092,0.35305685359960426,0.0
episode_000004_000017,episode_000004,episode_000004,alignment,17,progress_all,0.35305685359960426,0.04739560821589092,0.04739560821589092,0.3056612453837133
episode_000004_000017,episode_000004,episode_000004,alignment,17,phase_gate_train,0.35305685359960426,0.04739560821589092,0.04739560821589092,0.3056612453837133
episode_000004_000017,episode_000004,episode_000004,alignment,17,oracle_min_raw_progress,0.35305685359960426,0.04739560821589092,0.04739560821589092,0.3056612453837133
episode_000004_000017,episode_000004,episode_000004,alignment,17,progress_gate_min_gap,0.35305685359960426,0.04739560821589092,0.04739560821589092,0.3056612453837133
episode_000004_000017,episode_000004,episode_000004,alignment,17,progress_gate_zero_worse,0.35305685359960426,0.04739560821589092,0.04739560821589092,0.3056612453837133
episode_000004_000017,episode_000004,episode_000004,alignment,17,progress_gate_worse_le_1,0.35305685359960426,0.04739560821589092,0.04739560821589092,0.3056612453837133
episode_000004_000017,episode_000004,episode_000004,alignment,17,progress_gate_lambda,0.35305685359960426,0.04739560821589092,0.04739560821589092,0.3056612453837133
episode_000004_000018,episode_000004,episode_000004,alignment,18,raw_no_correction,0.36910303884536005,0.042410938592647135,0.36910303884536005,0.0
episode_000004_000018,episode_000004,episode_000004,alignment,18,progress_all,0.36910303884536005,0.042410938592647135,0.042410938592647135,0.3266921002527129
episode_000004_000018,episode_000004,episode_000004,alignment,18,phase_gate_train,0.36910303884536005,0.042410938592647135,0.042410938592647135,0.3266921002527129
episode_000004_000018,episode_000004,episode_000004,alignment,18,oracle_min_raw_progress,0.36910303884536005,0.042410938592647135,0.042410938592647135,0.3266921002527129
episode_000004_000018,episode_000004,episode_000004,alignment,18,progress_gate_min_gap,0.36910303884536005,0.042410938592647135,0.042410938592647135,0.3266921002527129
episode_000004_000018,episode_000004,episode_000004,alignment,18,progress_gate_zero_worse,0.36910303884536005,0.042410938592647135,0.042410938592647135,0.3266921002527129
episode_000004_000018,episode_000004,episode_000004,alignment,18,progress_gate_worse_le_1,0.36910303884536005,0.042410938592647135,0.042410938592647135,0.3266921002527129
episode_000004_000018,episode_000004,episode_000004,alignment,18,progress_gate_lambda,0.36910303884536005,0.042410938592647135,0.042410938592647135,0.3266921002527129
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,raw_no_correction,0.36593706834344897,0.04029647559551612,0.36593706834344897,0.0
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,progress_all,0.36593706834344897,0.04029647559551612,0.04029647559551612,0.32564059274793283
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,phase_gate_train,0.36593706834344897,0.04029647559551612,0.04029647559551612,0.32564059274793283
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,oracle_min_raw_progress,0.36593706834344897,0.04029647559551612,0.04029647559551612,0.32564059274793283
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,progress_gate_min_gap,0.36593706834344897,0.04029647559551612,0.04029647559551612,0.32564059274793283
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,progress_gate_zero_worse,0.36593706834344897,0.04029647559551612,0.04029647559551612,0.32564059274793283
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,progress_gate_worse_le_1,0.36593706834344897,0.04029647559551612,0.04029647559551612,0.32564059274793283
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,progress_gate_lambda,0.36593706834344897,0.04029647559551612,0.04029647559551612,0.32564059274793283
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,raw_no_correction,0.2386700420880607,0.07204900608213308,0.2386700420880607,0.0
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,progress_all,0.2386700420880607,0.07204900608213308,0.07204900608213308,0.16662103600592762
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,phase_gate_train,0.2386700420880607,0.07204900608213308,0.07204900608213308,0.16662103600592762
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,oracle_min_raw_progress,0.2386700420880607,0.07204900608213308,0.07204900608213308,0.16662103600592762
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,progress_gate_min_gap,0.2386700420880607,0.07204900608213308,0.07204900608213308,0.16662103600592762
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,progress_gate_zero_worse,0.2386700420880607,0.07204900608213308,0.07204900608213308,0.16662103600592762
