pair_id,condition,planner_phase,vision_pooled_cosine,vision_pooled_l2,vision_token_l2,projector_pooled_cosine,projector_pooled_l2,projector_token_l2,hidden_cosine,hidden_l2,action_chunk_mean_l2,action_chunk_max_l2,action_first_l2,translation_l2,rotation_l2,gripper_gap
episode_000003_000018,P3_center_crop_0p875_resize_224,descent_to_grasp,0.15229301548950935,86.38298429414586,207.50648586079956,0.09787603416997304,11.186751270996979,28.13900303968139,0.5423338019321324,294.60945366443747,0.6737159706736034,0.8667211563505215,0.6500767287963106,0.005700955534563178,0.005959324727552425,0.6500244140625
episode_000003_000019,P3_center_crop_0p875_resize_224,descent_to_grasp,0.15187064091358682,86.4794622873961,207.76726088848113,0.09826640260426112,11.634903511359065,28.508430273499485,0.5121672695905711,278.78383033623976,0.580445804022265,0.771502168854921,0.5358097270018111,0.004815914862919324,0.004797829088011178,0.5357666015625
episode_000003_000020,P3_center_crop_0p875_resize_224,descent_to_grasp,0.14811786612173372,86.32906898489934,211.2968648092802,0.09719161366436901,11.795798914068097,29.106430386946894,0.4656586537936048,261.06077861277953,0.30886980448071455,0.45801432456680125,0.24439657235050316,0.002341693934487676,0.0005360751866349412,0.244384765625
episode_000003_000021,P3_center_crop_0p875_resize_224,descent_to_grasp,0.16272161005531816,90.24465971564887,212.7148725862724,0.11676697222480492,13.219510058923785,29.47242891504344,0.4705704716707335,280.5753927504041,0.04222638701987388,0.07812543183091913,0.046893739554843716,0.0011765419469383044,0.0006106828019590562,0.046875
episode_000003_000022,P3_center_crop_0p875_resize_224,descent_to_grasp,0.18463455413873198,95.84641159494653,214.65015771143047,0.1443751992205965,13.250935082018005,29.321553708395093,0.38000381792230387,233.1789598331839,0.06680441749513137,0.109377141100571,0.06836689920388711,0.000990171354303031,0.0002198114031446924,0.068359375
episode_000003_000023,P3_center_crop_0p875_resize_224,descent_to_grasp,0.18533291640975635,98.31835320077965,215.86711986687513,0.1396020998047076,12.18643869103693,28.577166467254294,0.3539439129710569,244.78881497875733,0.13534395518579684,0.2675831605048984,0.2675831605048984,0.0014771617244774243,0.0007161009107070849,0.267578125
episode_000003_000024,P3_center_crop_0p875_resize_224,descent_to_grasp,0.18347834284468345,98.34394464334538,214.98604047347675,0.13952172338066526,11.49886230970802,27.567464610786452,0.40293224085061496,257.08987727019235,0.18708900553018654,0.4023471914680769,0.4023471914680769,0.0015816560186072384,0.0005173803490808117,0.40234375
episode_000003_000025,P3_center_crop_0p875_resize_224,descent_to_grasp,0.18970100727389483,100.05201527251644,217.09756097340426,0.1504261409694293,11.980881713283775,28.082017387738993,0.42926188153127187,269.8053688539274,0.21877105898056642,0.46582449271974496,0.46582449271974496,0.0018923607845326659,0.0005598666548991483,0.4658203125
episode_000003_000026,P3_center_crop_0p875_resize_224,grasp_close,0.15680947378583288,96.44955036559365,204.24531804746988,0.12866925246038652,12.670135771604038,27.317073052827823,0.2575568232062817,234.80729356658313,0.04012820988993762,0.17968987046436047,0.17968987046436047,0.0008963578239126635,0.0002200770323207247,0.1796875
episode_000003_000027,P3_center_crop_0p875_resize_224,grasp_close,0.15517269732028138,95.15779982563829,202.51799684872572,0.12246242474759117,12.007459088067947,26.68118114376926,0.24176500987132676,232.5113342851499,0.022260432154805138,0.09375242374707342,0.09375242374707342,0.0006497462583025763,0.00017968931698314296,0.09375
episode_000003_000028,P3_center_crop_0p875_resize_224,grasp_close,0.14936735157698888,93.5860506732118,199.24147538530232,0.12047799076949606,11.951934779864624,26.39429229632327,0.24625565313467823,242.81277450965035,0.009060252415291212,0.01966246833542326,0.019545722687909852,0.0006630713347162846,0.0003548030936329826,0.01953125
episode_000003_000029,P3_center_crop_0p875_resize_224,grasp_close,0.15136918780850528,94.15473721967354,200.5794743663551,0.12241854305340205,12.02268521615304,26.62200974082925,0.24315703931420907,240.1311676906493,0.00717917388196822,0.019587227179876838,0.011728380662898488,0.0004012370773160842,0.0002545981522674811,0.01171875
episode_000003_000030,P3_center_crop_0p875_resize_224,grasp_close,0.15202440850106802,94.3045364435982,200.22895758407606,0.12420969830363615,11.857167831903915,26.351886707953703,0.2484314203315554,244.3259955762633,0.0056715868266503265,0.01958992722710772,0.003932791146965556,0.0003784665427916152,0.0002545981522674806,0.00390625
episode_000003_000031,P3_center_crop_0p875_resize_224,grasp_close,0.15081941720037206,94.0033812756381,199.44678078994818,0.1212475465647721,11.940243148435695,26.37313859021154,0.2552538085774251,249.39169307345773,0.005653466389919768,0.019605988786967902,0.00395807260149745,0.00052172154479366,0.0003679079856742863,0.00390625
episode_000003_000032,P3_center_crop_0p875_resize_224,grasp_close,0.15365621057653955,95.04812548684484,201.06158765405712,0.12628525914490563,12.351164344047692,26.819419010868295,0.251049108418421,244.42825315376462,0.006401942507129098,0.023470846880994704,0.003921422834753681,0.00023226658668344227,0.0002545981522674806,0.00390625
episode_000003_000033,P3_center_crop_0p875_resize_224,grasp_close,0.14820570951659662,92.97182543061355,198.4786752757817,0.11828292006580765,11.660862992688035,26.130921471669208,0.24814397485179795,244.35338183405324,0.005636413610718059,0.019578023686042386,0.003941163734621722,0.00037232544188455717,0.0003679079856742863,0.00390625
episode_000003_000034,P3_center_crop_0p875_resize_224,grasp_close,0.14705926484802279,92.95107938998567,198.59655557318163,0.11759032075133147,11.753264506493965,26.27074101547654,0.25119122228444035,245.67212672066307,0.006542318339094283,0.015747209637395638,0.011734004997507206,0.00048154593111410053,0.0003548030936329826,0.01171875
episode_000003_000035,P3_center_crop_0p875_resize_224,grasp_close,0.15176268595720344,94.28583813365324,200.6951211241061,0.12283003392167557,12.157633478755432,26.632827077801146,0.25105651506240567,247.2423904805673,0.004880425126542376,0.0195820736646413,0.00043251029653096194,0.0003310843848710642,0.0002782953228134631,0.0
episode_000003_000036,P3_center_crop_0p875_resize_224,lift,0.1505140358262581,93.83278818505389,200.14654344368142,0.12132351554302956,11.827108689679028,26.43620951638639,0.24563973874886902,242.53193042809485,0.0057434046880013735,0.01962349836791668,0.003944053267576239,0.0005173353663064199,0.0001706787442753493,0.00390625
episode_000003_000037,P3_center_crop_0p875_resize_224,lift,0.1463865817299712,92.98126323780748,199.6543696857146,0.1175733349037501,11.90298508197722,26.419140201892045,0.25290081200883374,243.15327357063282,0.013429003632495893,0.03906493051740527,0.03906493051740527,0.0003491601977216316,0.00026072444463163326,0.0390625
episode_000003_000038,P3_center_crop_0p875_resize_224,lift,0.15972168647873863,95.82532025814129,202.89057269783996,0.13476219867030637,13.123498104214512,27.40626249848,0.24956902276946502,231.66291105010987,0.007212568468501874,0.019534619253685506,0.019534619253685506,7.57468726015837e-05,0.0003548030936329826,0.01953125
episode_000003_000039,P3_center_crop_0p875_resize_224,lift,0.16144758173707252,91.65367759252335,202.93566719127193,0.11918500884599759,12.045046056967797,26.962755379220194,0.278675995209534,258.17987933939867,0.006224023850020006,0.011734694743422055,0.011734694743422055,0.0004725730325150769,0.00038811581742660516,0.01171875
episode_000003_000040,P3_center_crop_0p875_resize_224,lift,0.15233911417198542,89.72868692399494,201.7931035840871,0.11284378029720588,11.874103270218587,26.692751766369984,0.27388725593048024,260.4107175613394,0.015473419148408099,0.039074799450935956,0.039074799450935956,0.000889642509658891,0.0004118034553918296,0.0390625
episode_000003_000041,P3_center_crop_0p875_resize_224,lift,0.13519881105614495,84.65948185934977,200.00856757688,0.09409515281872294,11.37563346531134,26.412005316392012,0.3090187632063759,266.54872248129453,0.03783771293323739,0.11328779285151322,0.11328779285151322,0.0010900897977561088,0.0005423207885525057,0.11328125
episode_000003_000042,P3_center_crop_0p875_resize_224,lift,0.13127190119927767,82.90990665756566,198.4830926171432,0.08895653349083721,10.182059387866907,25.915754283409512,0.30751295045457294,265.4907073208937,0.024807860636692217,0.0742228920837329,0.0742228920837329,0.0006693864158359268,0.0004083865047402406,0.07421875
episode_000003_000043,P3_center_crop_0p875_resize_224,lift,0.13456770743514834,84.05750349308974,198.86920791462254,0.09055646937773687,10.323338951269873,26.033265046648793,0.31096503835332445,263.3906234556636,0.024699699991648477,0.07422236309210702,0.07422236309210702,0.0006079077864414243,0.0004083865047402406,0.07421875
episode_000004_000000,P3_center_crop_0p875_resize_224,hold,0.10414147788133621,69.43973811752649,198.7595840249091,0.0693986235372952,7.593546291241758,26.83871218154315,0.3164039769081891,212.45372508056363,0.05265562025431998,0.08132882439488386,0.009748332797381161,0.0016429994520316155,0.004733980515093971,0.00836181640625
episode_000004_000001,P3_center_crop_0p875_resize_224,hold,0.10069582018646939,68.43956370075036,198.0729963835638,0.06717140052429649,7.430615810812211,26.726502207158767,0.3016446947336813,217.10907483251734,0.04667392320551804,0.07479144361160671,0.008585145236784934,0.0018029494556423928,0.0048707340815511155,0.0068359375
episode_000004_000002,P3_center_crop_0p875_resize_224,alignment,0.10184334906645998,68.74769063764644,199.61566679670915,0.06730897397035451,7.45046059378205,26.938561476854844,0.2943314068145523,213.25766078492381,0.047622292727487546,0.0733572785308241,0.008276441790530062,0.0019012043205700142,0.0049590494023869424,0.00634765625
episode_000004_000003,P3_center_crop_0p875_resize_224,alignment,0.10331840070729859,69.38087912113623,199.89694177545306,0.06773513830937694,7.469618222151155,26.91252334907479,0.29733596774329396,217.5982365711507,0.04929547589124732,0.07774033864412515,0.009130534487990699,0.001940761201086622,0.004820807927237309,0.00750732421875
episode_000004_000004,P3_center_crop_0p875_resize_224,alignment,0.10370639076833876,69.32766016870993,199.88093951613916,0.06778818812445642,7.315428315288712,26.987163749321326,0.31317235882230754,248.94194475459142,0.03434103193973102,0.051817756773585445,0.008650490411566436,0.0021152551911888897,0.0053012739930154195,0.006500244140625
episode_000004_000005,P3_center_crop_0p875_resize_224,alignment,0.10203664312123273,68.47163120287107,195.92039042906214,0.06961742623679734,7.443087004294592,26.686960104860656,0.34447125854975313,288.34675904268863,0.041683204600872624,0.058427325629910196,0.00895615195008971,0.002132299371239707,0.0073585786929671725,0.004638671875
episode_000004_000006,P3_center_crop_0p875_resize_224,alignment,0.10662559515702341,70.38971536279892,198.43429009176492,0.06820185629383946,7.730837052034952,26.88501076420626,0.2988750360669993,257.1493258502515,0.0289865054027904,0.041254783544584395,0.0076540246675402225,0.0018408533083273456,0.006375220582863595,0.003814697265625
episode_000004_000007,P3_center_crop_0p875_resize_224,alignment,0.1310294377200406,77.33433196522675,205.10162771311133,0.08899049978298057,8.816763066225565,27.760939313099193,0.39786545949694485,287.30717860293805,0.08962025206325017,0.13813337846633406,0.018064078225371618,0.00232520809860267,0.010853253910934843,0.014251708984375
episode_000004_000008,P3_center_crop_0p875_resize_224,alignment,0.11933821367747888,74.0571664214096,198.7672466580837,0.07765872900825233,8.282015486838421,26.74125366676042,0.45799127492955494,273.64426721272594,0.3316766212598264,0.5672272227667365,0.039188909155185185,0.0025569488162711733,0.008188271458302634,0.038238525390625
episode_000004_000009,P3_center_crop_0p875_resize_224,alignment,0.1347190405354005,79.98719142093518,200.02595689410424,0.08872078203375344,9.04322975785531,26.604541895236927,0.41443224649444776,218.22981491329,0.5842262357874773,0.8634490021595937,0.13523986952680417,0.0027818297129949816,0.00842163154902783,0.13494873046875
episode_000004_000010,P3_center_crop_0p875_resize_224,alignment,0.14253097312689333,82.8593037859731,201.9938275013867,0.0895254329624432,9.37727068984776,26.848847729027028,0.4869870423044167,248.409071598069,0.684301157955843,0.9181036484060984,0.23348964127390992,0.0033583382100024805,0.009395246590113744,0.2332763671875
episode_000004_000011,P3_center_crop_0p875_resize_224,alignment,0.1391745276050027,82.22043067415052,202.42250653597813,0.09228913540252537,10.334437463717085,27.18864044635115,0.47933487878181824,263.1097065003194,0.6072896436451155,0.8462771404168058,0.1722745347794424,0.0031692773746677815,0.010318470290914806,0.17193603515625
episode_000004_000012,P3_center_crop_0p875_resize_224,alignment,0.15922617735247535,90.87412398764774,208.48094142725517,0.10749693578569275,12.542991022281194,28.914682026001255,0.38380536786285724,234.418275188746,0.401383294499609,0.6728655922099444,0.07865248476597479,0.0037440281128402067,0.007042130420749146,0.0782470703125
episode_000004_000013,P3_center_crop_0p875_resize_224,alignment,0.18374367584668505,98.03877033479256,213.14759183850464,0.13485734518136983,13.505906214282746,29.3259383914948,0.4797323701178682,278.588632208577,0.7126376679539936,0.8496445022180629,0.42561833308271124,0.0052577355184892875,0.009666019900874599,0.42547607421875
episode_000004_000014,P3_center_crop_0p875_resize_224,alignment,0.1713606700950242,92.3692029351465,211.77200073932943,0.13027927864362132,13.13587679498894,29.32409557740352,0.467725815571747,258.30741165480003,0.3665337692765783,0.5547127625657491,0.1351079772207667,0.003061968243113654,0.007078100906849363,0.1348876953125
episode_000004_000015,P3_center_crop_0p875_resize_224,alignment,0.1809103971535665,95.61426195267481,217.01825059904013,0.1377840953194852,13.966692583074684,30.397147887706105,0.5085077890929633,299.0017015731112,0.27047945700277487,0.41995945251527367,0.12394377151133001,0.0034606403362388437,0.005363593016495083,0.123779296875
episode_000004_000016,P3_center_crop_0p875_resize_224,alignment,0.18768133616594573,96.26728720590565,218.23157235706756,0.14003252693519297,13.299780810803295,30.056160586459097,0.55853015008609,321.230986408673,0.13813771788708157,0.19922229394786775,0.11703056101774603,0.0027892359202438977,0.0035528964520795616,0.116943359375
episode_000004_000017,P3_center_crop_0p875_resize_224,alignment,0.17810529331621916,94.1521778265924,216.90019840939192,0.1319704014665115,13.188507280787702,30.13486513801359,0.5368345374407992,302.9046288924536,0.07306826155327806,0.1562529962143434,0.044866373374392435,0.0022278258612870995,0.0010028717086568012,0.0447998046875
