frame,episode_id,progress,planner_phase,method,delta_hidden_norm,gradient_norm,gradient_loss,sensitive_projection_norm,null_residual_norm,hidden_shift_norm,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,change_from_real_first_l2,change_from_real_first_translation_l2,change_from_real_first_rotation_l2,change_from_real_first_gripper_abs,change_from_real_chunk_mean_l2,change_from_real_chunk_max_l2,action_gap_reduction_ratio,action_gap_reduction
episode_000003_000002,episode_000003,2,alignment,neg_gradient_same_norm,286.2919438504154,0.0010378021470796065,0.046886056661605835,61.60780646452538,279.5846120520208,286.2919438504155,358.67884923580397,-0.2528429700530098,0.5578133579588259,0.004672679741723348,0.01628021391031493,0.55755615234375,0.7985990324258561,0.9311401773989714,0.019425122610493322,0.007714385964914089,0.015477046620220264,0.008847862201264434,0.0192985672561578,0.028604463243041008,0.5674059671925534,0.011954419809490037,0.03151373922635228,0.5664040145450144,0.8127487360502172,0.9447627580150841,0.9758344720284275,0.7793004651696983
episode_000003_000002,episode_000003,2,alignment,random_same_norm,286.2919438504154,0.0010378021470796065,0.046886056661605835,61.60780646452538,279.5846120520208,286.2919438504154,404.86333598058695,-0.41416251723843084,0.5578133579588259,0.004672679741723348,0.01628021391031493,0.55755615234375,0.7985990324258561,0.9311401773989714,0.5969680207769965,0.004939808186333015,0.01701157236729347,0.5967051386833191,0.7965396014420868,0.9200206076431529,0.03915711493672862,0.00027204413535333345,0.000750007160517805,0.03914898633956909,0.018544763227982503,0.03915711493672862,0.002578804757017364,0.0020594309837692615
episode_000003_000002,episode_000003,2,alignment,orthogonal_to_gradient_same_norm,286.2919438504154,0.0010378021470796065,0.046886056661605835,61.60780646452538,279.5846120520208,286.2919438504154,404.97175243580955,-0.41454120919100373,0.5578133579588259,0.004672679741723348,0.01628021391031493,0.55755615234375,0.7985990324258561,0.9311401773989714,0.5498130773592496,0.0046189311520864074,0.016893128101999402,0.5495340824127197,0.7884134199805481,0.922992288273963,0.008051867771474736,0.00028713526382901733,0.0006296999057005651,0.008022069931030273,0.010214669695702795,0.014271760673557165,0.012754351097030124,0.010185612445307912
episode_000003_000003,episode_000003,3,alignment,no_correction,291.9688121609635,0.0010452226947623537,0.04722030088305473,64.37167328253562,284.7842603682487,0.0,291.9688121609635,0.0,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,0.5569291769333428,0.004854283978095964,0.017263373748977587,0.5566403865814209,0.8009906359684281,0.9358809984287217,0.0017103430589566213,9.183810106763752e-06,6.120848685164159e-05,0.0017092227935791016,0.0007364415553206308,0.0017103430589566213,0.0007559637932437233,0.0006059780169597184
episode_000003_000003,episode_000003,3,alignment,full_delta,291.9688121609635,0.0010452226947623537,0.04722030088305473,64.37167328253562,284.7842603682487,291.9688121609635,0.0,1.0,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,8.447968120557225e-05,2.067127368594499e-05,4.01510777573624e-05,7.13961198925972e-05,0.00017926815251607055,0.00041401880126022044,0.5587116611745497,0.0048524552851082,0.017353807426731448,0.5584210054948926,0.8016438022769427,0.9359889929641271,0.9997763611405183,0.8014173458328717
episode_000003_000003,episode_000003,3,alignment,sensitive_projection,291.9688121609635,0.0010452226947623537,0.04722030088305473,64.37167328253562,284.7842603682487,64.37167328253562,284.78426036824874,0.02460725767091149,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,0.0056331469684737945,0.001588320692290955,0.005233065592052005,0.0013507800176739693,0.2130538850510904,0.6587188400115335,0.5598615211394529,0.005354070359775088,0.012317909597562758,0.559700389392674,0.5909984812673926,0.777700209335545,0.7342130925530904,0.5885427289342975
episode_000003_000003,episode_000003,3,alignment,null_residual,291.9688121609635,0.0010452226947623537,0.04722030088305473,64.37167328253562,284.7842603682487,284.7842603682487,64.37167328253562,0.7795255157354023,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,0.692658878817676,0.006201008143339793,0.012939373388097426,0.6925102472305298,0.6301333276671854,0.81330623230472,0.13425989385990747,0.002259964538497857,0.004640572136681383,0.13416063785552979,0.2555338464444007,0.7447314121443214,0.2139022088251086,0.1714632863182024
episode_000003_000003,episode_000003,3,alignment,neg_gradient_same_norm,291.9688121609635,0.0010452226947623537,0.04722030088305473,64.37167328253562,284.7842603682487,291.9688121609637,364.5579961804939,-0.24861965044236187,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,0.018549881103312158,0.007565966519460662,0.014898883128848954,0.008054658346964061,0.01759649475869655,0.02562473528234049,0.5674310507514858,0.011930273641915248,0.03196672385637808,0.5664042677219641,0.8140531439931908,0.9472388955738258,0.9780481922556907,0.7840001192266913
episode_000003_000003,episode_000003,3,alignment,random_same_norm,291.9688121609635,0.0010452226947623537,0.04722030088305473,64.37167328253562,284.7842603682487,291.9688121609635,414.0514564412343,-0.4181359076563497,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,0.5014583461151952,0.004456433006367416,0.016405644781670635,0.5011700987815857,0.7870147153030534,0.9462903195933294,0.057188497478517196,0.0004351865247491993,0.0009156554137150814,0.05717951059341431,0.01869173768001909,0.057188497478517196,0.018191068210525404,0.014581898682334393
episode_000003_000003,episode_000003,3,alignment,orthogonal_to_gradient_same_norm,291.9688121609635,0.0010452226947623537,0.04722030088305473,64.37167328253562,284.7842603682487,291.96881216096347,413.0026274365443,-0.41454364382197906,0.5586392331260572,0.004863156625661643,0.017316356605490968,0.558349609375,0.8015966139853878,0.9361728025039912,0.5426379113230854,0.004891461177018685,0.01688102313007802,0.5423532128334045,0.7897869505789596,0.9358020945000894,0.016007025900582873,0.0003191010418077977,0.00048821142047372095,0.01599639654159546,0.01190886312999145,0.027704029472601362,0.014732676261832951,0.011809663406428195
episode_000003_000004,episode_000003,4,alignment,no_correction,318.64323484080853,0.0009455508439868112,0.05062626302242279,68.33951217838253,311.2285690373481,0.0,318.64323484080853,0.0,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,0.6075547745302212,0.005604224935090322,0.01980255861969561,0.6072061061859131,0.8325618527479548,0.9431891183716851,0.0026268872890493327,1.2642507585385051e-05,3.236429840336123e-05,0.002626657485961914,0.0013396662557728712,0.0026268872890493327,0.0005920365045590672,0.0004931990009426901
episode_000003_000004,episode_000003,4,alignment,full_delta,318.64323484080853,0.0009455508439868112,0.05062626302242279,68.33951217838253,311.2285690373481,318.64323484080853,0.0,1.0,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,3.877759996334323e-05,1.2617432797265469e-05,3.080450297289428e-05,1.988932490348816e-05,0.00012160112233624007,0.00022956384463814245,0.610201087295219,0.005619450737189967,0.019837599211366158,0.6098526529967785,0.8330712905664204,0.9429145563607337,0.9998540299082503,0.8329334506265612
episode_000003_000004,episode_000003,4,alignment,sensitive_projection,318.64323484080853,0.0009455508439868112,0.05062626302242279,68.33951217838253,311.2285690373481,68.33951217838253,311.2285690373481,0.02326949074303971,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,0.007314970016447452,0.00195393110020993,0.005888197400303464,0.003875573631376028,0.3074339634775871,0.7902436730844723,0.6138992684064943,0.006126707416684355,0.01403039310705221,0.613708337303251,0.5292725585950269,0.7827154207467961,0.63095600605006,0.5256210882713104
episode_000003_000004,episode_000003,4,alignment,null_residual,318.64323484080853,0.0009455508439868112,0.05062626302242279,68.33951217838253,311.2285690373481,311.2285690373481,68.33951217838253,0.7855296936948171,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,0.8484852062910171,0.007641364616793149,0.014577898169908732,0.8483255505561829,0.5432160567774773,0.8484852062910171,0.23857598483949594,0.0032966325005281704,0.005368739186062436,0.23849278688430786,0.3947352642503192,0.8192389961035877,0.34792297863501165,0.2898389949714202
episode_000003_000004,episode_000003,4,alignment,neg_gradient_same_norm,318.64323484080853,0.0009455508439868112,0.05062626302242279,68.33951217838253,311.2285690373481,318.6432348408087,399.393509916854,-0.25341907891560167,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,0.017573693681980383,0.007414572809172791,0.014134527489395296,0.007353499325972734,0.014993942639972297,0.02189262433410653,0.6182327803766401,0.012344957472384578,0.03377113447883429,0.6171862629978477,0.8401990206005655,0.9477060162501443,0.9820012583700268,0.8180611091089252
episode_000003_000004,episode_000003,4,alignment,random_same_norm,318.64323484080853,0.0009455508439868112,0.05062626302242279,68.33951217838253,311.2285690373481,318.6432348408085,450.1088772406761,-0.4125794243381527,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,0.5759363756815155,0.005334281200383582,0.0206040066756654,0.5755429863929749,0.8148610628662025,0.939352568568429,0.0343077295601493,0.0007144753722846589,0.000849121121020876,0.034289777278900146,0.018264430997896333,0.03476631701940013,0.021840079889677046,0.018193988882694967
episode_000003_000004,episode_000003,4,alignment,orthogonal_to_gradient_same_norm,318.64323484080853,0.0009455508439868112,0.05062626302242279,68.33951217838253,311.2285690373481,318.64323484080853,450.64907794380235,-0.4142747394870719,0.6101807719782607,0.0056135824340183904,0.019825804815083194,0.609832763671875,0.8330550517488975,0.9426924007444215,0.628294299504841,0.005773781270777062,0.020361539713609714,0.6279377341270447,0.8231065359425933,0.9409984565059819,0.018114795062296178,0.0002492852186252634,0.000541942659511209,0.018104970455169678,0.017246751742721146,0.044742338032923185,0.011942206923082076,0.009948515806304181
episode_000003_000005,episode_000003,5,alignment,no_correction,321.0831722931656,0.0008138724877064378,0.054684363305568695,67.86151697791311,313.8299189741142,0.0,321.0831722931656,0.0,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,0.6504837999687877,0.005834447822635579,0.01923836862494471,0.6501730680465698,0.8676747776203996,0.9499770957458497,0.0005940372765221823,2.438586703454499e-05,0.00010724115304210187,0.0005837678909301758,0.0011935048698339828,0.0020532207123678567,0.00045725360783650636,0.00039692891967624266
episode_000003_000005,episode_000003,5,alignment,full_delta,321.0831722931656,0.0008138724877064378,0.054684363305568695,67.86151697791311,313.8299189741142,321.0831722931656,0.0,1.0,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,8.711345011423404e-05,1.819652599495114e-05,5.904635730053594e-06,8.498691022396088e-05,0.00014788432178845264,0.00031068442304121413,0.6509855205326783,0.005838144071315216,0.01934447984388222,0.650671849027276,0.8681106535884491,0.9513211987265864,0.9998296404309986,0.8679238222182873
episode_000003_000005,episode_000003,5,alignment,sensitive_projection,321.0831722931656,0.0008138724877064378,0.054684363305568695,67.86151697791311,313.8299189741142,67.86151697791311,313.8299189741142,0.022589951591822442,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,0.008400971861576359,0.002280822947025229,0.003640983082768395,0.007219239370897412,0.43221477064558184,0.8802100875305681,0.6581997210841691,0.0066982919022651275,0.015795253800691536,0.6579760753083974,0.4395655768740524,0.8186676297445202,0.5020978481509488,0.435856935894494
episode_000003_000005,episode_000003,5,alignment,null_residual,321.0831722931656,0.0008138724877064378,0.054684363305568695,67.86151697791311,313.8299189741142,313.8299189741142,67.86151697791311,0.7886481670987353,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,0.9502669628613305,0.009841617499610338,0.016528857415131163,0.9500722289085388,0.40837317094341363,0.9502669628613305,0.29937405545651863,0.0051539327889843795,0.002925335516128083,0.2993153929710388,0.5794695394596012,0.8837381423122154,0.5295628599956443,0.4596985355966622
episode_000003_000005,episode_000003,5,alignment,neg_gradient_same_norm,321.0831722931656,0.0008138724877064378,0.054684363305568695,67.86151697791311,313.8299189741142,321.0831722931658,403.2498292174416,-0.25590458801513755,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,0.0200690029037104,0.007748572953726229,0.01594977809179319,0.009398354832228506,0.038616157684017494,0.12956629595667066,0.661212438881303,0.012791869574328072,0.03511953165885793,0.6601551907697285,0.8517124965815519,0.9575627723509782,0.9555150140327322,0.8294555488560583
episode_000003_000005,episode_000003,5,alignment,random_same_norm,321.0831722931656,0.0008138724877064378,0.054684363305568695,67.86151697791311,313.8299189741142,321.08317229316555,453.5136666653768,-0.41244919011605896,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,0.617855774600465,0.005960637850452352,0.019268779371966773,0.6175264716148376,0.8492230441420879,0.9479091220822549,0.03323138268455334,0.0001778371139885171,0.00018988436283350738,0.033230364322662354,0.018865630979896977,0.04516357734017753,0.02171325508708733,0.01884866239798788
episode_000003_000005,episode_000003,5,alignment,orthogonal_to_gradient_same_norm,321.0831722931656,0.0008138724877064378,0.054684363305568695,67.86151697791311,313.8299189741142,321.08317229316555,454.6150985879293,-0.4158795533913628,0.6510702377101019,0.005822303598191897,0.019341553539275528,0.6507568359375,0.8680717065400758,0.9513070037367514,0.6335444596895311,0.006040343320730977,0.01995706459642789,0.6332012414932251,0.859377058797072,0.9457837103555257,0.017568168124065746,0.00022905168348548335,0.0006238351303640471,0.017555594444274902,0.008741012603649467,0.017568168124065746,0.010016047842013577,0.00869464774300377
episode_000003_000006,episode_000003,6,alignment,no_correction,310.8374176058863,0.0007987230248280532,0.055553924292325974,67.66545553636027,303.3830685963754,0.0,310.8374176058863,0.0,0.6489743960152372,0.005625490324012168,0.018661448443642592,0.648681640625,0.8743516646454005,0.9632956294832341,0.6498459895983194,0.005601004293994424,0.01869679739706417,0.6495528221130371,0.8742216509400841,0.9620946447133345,0.0008730772235613963,3.100160659611061e-05,4.8430915659154783e-05,0.0008711814880371094,0.0012178328837894263,0.0021655617680004205,0.0001486972697297131,0.00013001370531640077
